2394,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,429.764,164.491,485.583,174.478
2395,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,488.299,164.491,513.371,174.478
2396,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,516.087,164.491,550.204,173.491
2397,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,310.165,153.494,550.226,162.494
2398,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,310.165,142.494,550.214,151.494
2399,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,310.165,131.494,550.202,140.494
2400,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,310.165,120.494,550.219,129.494
2401,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,310.165,109.494,422.171,118.494
2402,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,368.83,241.861,550.225,250.861
2403,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,310.168,230.839,550.216,239.839
2404,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,310.168,219.817,550.213,228.817
2405,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,310.168,208.795,493.903,217.795
2406,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",2,431.446,155.914,550.267,162.987
2407,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",2,310.164,146.914,418.351,154.006
2408,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",1,448.797,532.588,514.295,541.612
2409,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",1,88.1647,522.588,514.268,531.612
2410,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",1,88.1638,512.589,321.314,521.589
2411,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,240.571,659.494,292.24,668.494
2412,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,52.165,648.494,292.228,657.494
2413,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,52.165,637.494,166.639,647.478
2414,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,170.014,637.491,195.085,647.478
2415,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,198.461,637.491,292.214,646.491
2416,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,52.1648,626.494,292.234,635.494
2417,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",6,52.1648,615.494,195.463,624.494
2418,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",1,53.0079,680.866,362.436,698.866
2419,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",1,53.0086,660.853,389.448,678.853
2420,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",1,53.0086,640.897,392.278,658.897
2421,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",6,53.0087,99.184,282.975,109.185
2422,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",6,42.9727,87.2098,282.998,97.3915
2423,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",6,42.9727,75.2032,282.966,85.2034
2424,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",6,300.983,183.203,540.987,193.203
2425,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",6,300.983,171.172,540.944,181.353
2426,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",6,300.983,159.222,540.983,171.518
2427,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",6,300.983,147.191,387.153,157.372
2428,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.981,225.324,376.944,235.324
2429,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.981,207.182,541.095,217.182
2430,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.981,195.22,540.961,207.516
2431,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.98,183.201,541.081,193.203
2432,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.982,171.184,541.084,181.879
2433,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.983,159.222,540.99,169.222
2434,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.982,146.325,540.985,157.203
2435,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.982,135.184,539.434,145.185
2436,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.983,123.222,540.984,133.222
2437,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.983,111.203,540.977,121.203
2438,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.983,99.184,540.983,109.184
2439,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",2,300.983,87.2219,490.595,97.222
2440,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",1,182.153,429.817,280.994,438.817
2441,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",1,65.0259,419.838,281.01,430.909
2442,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",1,65.0264,409.796,175.74,418.959
2443,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",1,88.0434,479.81,280.989,488.974
2444,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",1,65.0259,469.843,281.003,478.843
2445,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",1,65.0259,459.808,280.981,468.808
2446,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",1,65.0259,449.819,101.269,458.83
2447,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,311.016,315.185,540.94,327.481
2448,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.982,303.222,540.943,313.223
2449,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.983,290.325,540.973,301.203
2450,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.982,278.306,540.984,289.184
2451,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.982,266.287,540.97,277.391
2452,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.981,254.325,540.973,265.372
2453,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.982,242.306,540.947,253.353
2454,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.983,231.222,540.96,241.391
2455,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.983,219.203,540.938,231.499
2456,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.982,206.306,540.991,217.185
2457,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.982,195.222,541.066,205.222
2458,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.982,183.203,540.971,193.203
2459,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.983,171.184,540.978,181.184
2460,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.983,159.222,541.045,171.518
2461,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.984,147.203,540.987,157.203
2462,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",4,300.984,135.184,510.953,145.184
2463,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",8,42.9728,135.184,282.966,145.185
2464,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",8,42.9725,123.222,282.966,133.222
2465,29,Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of supplemental carbon sources,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Shiue, Brockman, Prather - 2015 - Improving product yields on D-glucose in Escherichia coli via knockout of pgi and zwf and feeding of s.pdf",8,42.9725,111.203,282.974,121.203
